3.216243,5.439432
3.062185,0.581964
3.343515,4.713843
6.633145,2.292742
7.800935,7.132833
2.397310,4.313500
2.750709,4.887940
7.984727,6.566237
7.960177,6.585814
7.955326,6.547341
6.403346,2.247897
6.613596,5.227963
5.039349,1.850645
1.970406,4.235598
4.076727,2.342457
5.709772,2.197676
7.991103,6.934692
5.510648,4.825811
1.380843,4.450469
3.108271,5.006850
1.733852,3.938539
3.754050,5.724057
6.581613,5.076832
8.302500,7.310087
5.853935,9.249131
2.417714,4.433672
6.169475,4.699176
7.916040,7.407463
6.364895,4.600864
4.138744,6.142742
5.520465,6.867758
5.611860,2.305996
2.970314,3.070114
0.561566,9.882927
4.724676,5.419714
4.134485,5.864897
1.980866,4.038472
7.902694,7.464373
7.560528,7.539158
5.502541,2.448671
3.889096,5.645690
2.659511,5.074889
8.018227,6.560120
6.639719,5.064483
7.791180,7.529029
2.619235,9.207110
6.331395,3.886764
6.348321,4.881615
7.509084,2.098068
6.149483,3.866931
5.802084,4.258188
8.223181,6.443205
2.876004,4.684607
5.742571,4.697348
3.508030,5.541348
3.382325,6.317191
6.583855,4.094764
7.957252,2.563184
6.656484,4.265012
8.631045,6.349790
3.381254,5.598515
3.703167,5.524924
1.952425,4.045404
2.595636,4.286702
6.350141,2.454316
6.054844,3.801830
6.859117,8.733700
8.445960,6.338175
8.424380,5.772867
4.168443,3.153829
9.147793,4.271396
8.725305,5.944408
3.858862,9.858112
2.440228,4.617470
5.585585,1.967990
6.142679,2.822686
6.505227,4.757803
3.743528,5.263513
8.365204,6.221486
2.773899,5.131327
3.953279,6.286792
6.084541,5.241083
5.279843,1.040493
2.006646,4.312396
7.011439,2.559214
6.972508,4.577449
7.577304,8.408608
2.442594,4.957001
7.641960,7.170777
6.339608,5.728584
5.882593,2.535538
5.907546,4.811534
6.446793,2.653786
7.859363,2.557357
5.164667,2.432093
5.694517,4.519752
6.518341,2.452051
7.683054,2.387775
8.332790,6.118700
7.399690,6.978141
3.241810,4.957943
7.340752,0.984056
5.480256,3.326036
5.434849,3.036222
6.137178,4.710924
0.428818,9.463171
7.489078,7.945573
3.659453,5.877953
6.458678,2.040227
6.429711,4.224370
5.944086,4.515731
4.758743,3.062673
4.858331,2.400419
5.859976,2.780433
4.910701,4.221140
6.765162,4.907190
4.127928,6.155093
8.385522,6.314906
0.489944,0.930832
7.236103,3.009157
5.729139,2.439570
7.494187,7.750153
6.558444,3.922844
5.677595,4.603296
6.356228,2.750638
8.064787,7.415038
3.184253,4.657243
7.351019,5.025459
7.617934,7.154713
2.520366,4.920446
1.326072,4.078637
6.884479,4.343438
4.199539,5.968702
3.689927,2.653116
2.002133,4.633332
7.467642,2.273397
4.152145,2.360625
3.653776,5.009125
2.321352,5.076769
7.996967,7.337514
4.615352,1.911699
7.453261,7.962640
2.468511,4.667152
7.620177,7.570271
2.442367,4.353116
2.857356,5.081117
7.791543,2.329950
6.234938,2.658438
7.168145,2.855110
7.939020,8.123047
5.457803,2.804687
3.181177,7.210902
5.361499,4.153014
8.141005,6.475848
3.546331,5.855080
6.206104,2.003269
7.923555,7.729895
4.866542,6.404120
3.386588,6.077413
2.246161,4.768161
7.829753,7.299239
8.278494,6.537089
8.029425,6.188339
5.764955,4.818480
3.259348,5.238626
6.409924,2.603344
3.482786,5.545778
4.883716,5.170570
7.200074,4.126771
6.672641,2.669284
2.949591,4.629655
4.616821,2.889898
5.224325,2.429039
2.555436,4.425315
7.216830,2.188973
6.848402,2.694097
7.854315,7.275509
3.909672,5.742998
2.980053,4.948199
8.078269,7.042296
3.159243,4.784392
7.443206,2.038445
7.791209,2.961695
5.085043,2.418545
8.051974,6.702118
7.923504,7.196389
5.049265,2.625006
3.609873,4.714366
5.938217,2.670548
5.920306,2.612986
8.086232,7.091303
7.418940,4.081740
7.278205,6.039634
5.395793,2.742286
7.318707,4.557830
7.271375,4.794435
3.502193,4.701621
5.075291,2.229493
6.393512,4.143354
3.564554,4.996291
6.176048,2.993164
1.351125,4.114383
7.695357,7.522510
8.542860,6.362992
3.151011,4.497587
3.176908,5.047640
2.345691,5.443054
3.286506,5.097849
4.597515,2.707977
3.815323,5.841866
6.319870,3.081478
8.052985,6.848572
5.956935,3.564879
7.144050,4.275830
8.009727,6.632399
7.530319,6.183057
8.155420,6.723954
5.125806,2.202002
7.714722,4.667881
8.222078,6.418914
2.499537,4.338339
3.270826,5.075346
6.439946,2.875355
6.945612,2.566587
8.130353,6.467181
6.490270,4.759243
7.710198,2.102349
2.378144,4.293701
6.995616,4.046499
5.313545,4.837293
4.346086,5.808090
5.367557,2.408259
5.441927,2.133362
7.613913,4.488110
2.761958,4.941428
8.005718,6.875453
5.485792,4.980174
7.996268,7.053453
5.596954,3.425565
7.092752,4.699658
6.742588,2.513059
9.137404,2.693586
6.321179,4.204872
2.352964,4.610043
5.312276,2.195099
8.178206,2.465363
4.689212,2.447551
8.314415,6.060799
5.562450,4.908155
8.024008,6.791167
7.545514,7.585076
8.549052,6.550408
0.947728,3.734335
8.071838,6.801081
5.152471,3.729025
3.790381,5.525734
3.347065,4.732850
2.306696,4.494642
1.489710,4.051238
5.023728,5.719572
3.230282,4.854847
2.198501,4.173651
6.646851,4.873514
1.888596,3.984320
9.351605,3.100715
7.729547,7.706365
8.305697,6.765592
2.624813,4.836154
8.258568,6.725638
2.121467,4.394136
8.015765,7.447816
7.931252,7.052632
2.219054,4.738598
6.533920,4.850492
4.627854,2.950120
7.517149,2.500199
7.062904,4.681771
4.152118,5.795043
3.022822,4.703841
2.747590,1.829364
8.121553,6.795121
1.819598,4.024336
7.363562,4.761169
5.783098,4.249068
3.746649,4.626868
8.233808,6.668679
8.247583,6.189837
4.979661,2.053163
8.492081,6.231608
9.426043,1.357604
2.717747,5.120071
6.737306,2.503643
3.467462,5.446527
2.767963,4.440442
7.982175,7.220910
3.380417,4.947958
5.643913,5.588258
2.185676,5.364406
4.013149,2.497821
4.754612,2.588176
2.803648,5.062524
3.495793,5.043754
5.184094,4.211209
7.798118,7.432918
8.676389,5.917591
6.553408,2.596290
8.026922,6.412632
3.844324,5.055905
8.086451,6.850030
1.641134,3.933706
7.676603,7.261197
8.069595,7.243628
5.652524,3.157485
5.695192,2.100255
2.916522,4.731524
6.868776,2.343478
6.993225,4.762424
4.938535,2.676356
7.888997,7.155372
2.533173,4.744338
7.791284,7.388915
5.456084,2.286000
4.412386,2.562124
2.474870,4.825380
2.059499,4.737327
8.060662,6.777561
2.584087,9.206389
7.035127,3.766665
7.303197,2.661928
2.154335,4.359201
7.924031,6.536935
6.762017,5.027903
4.587209,6.077421
5.177074,2.883105
7.667300,7.089371
7.827470,7.230763
7.586141,4.229435
8.274647,6.421960
8.533163,6.199282
4.910647,6.163338
1.432101,3.658609
7.291048,7.933328
2.115005,4.196175
2.258053,4.088001
7.650382,7.668817
6.722318,4.371277
6.572548,2.575164
6.024763,4.865323
7.048882,2.064597
4.161570,6.044770
6.205960,4.837943
8.132087,6.675450
7.059548,5.490930
5.741018,2.192047
7.271515,2.929553
8.785530,3.501549
7.956035,7.524170
5.792323,2.038068
8.765950,6.747448
5.896725,3.928510
8.210438,7.087112
2.493400,4.683957
6.219073,5.108469
6.670277,2.141110
8.513741,6.173549
7.927003,7.380491
6.825698,4.811806
7.040262,5.596479
2.215690,4.498129
2.783662,5.348423
1.884582,4.075372
8.657998,6.244416
5.521023,4.588551
7.855943,7.205056
0.907554,3.554225
4.117577,5.953113
8.051127,6.987669
3.550938,8.885846
1.514050,3.932686
6.400016,4.279735
7.458909,2.287167
8.336281,6.674515
5.788996,4.450915
6.689997,4.144549
7.219524,3.194695
4.852380,6.266042
6.210571,4.804327
3.082527,4.215374
6.633186,2.390610
7.692913,5.538213
6.337596,3.594987
1.836428,4.235733
2.187257,4.151693
5.715963,3.222353
5.022535,2.897534
2.261100,4.026193
7.467011,4.325992
6.982360,3.645440
6.586321,5.191552
4.624277,6.377007
1.079243,0.275114
8.078666,6.462712
7.297434,7.961018
4.483384,6.416062
7.475409,2.636964
7.548426,7.992191
8.007726,6.890271
7.384766,4.856762
6.492315,7.807495
7.624867,2.814163
2.301231,4.302132
8.195812,6.706880
6.138898,4.602980
7.823371,7.013217
4.288386,5.699444
3.281995,4.705362
7.404591,8.169499
3.385715,5.642520
4.518012,2.588094
5.837924,2.713150
6.619844,4.440161
3.565227,4.814041
5.925461,2.405475
5.769399,2.622848
8.037316,7.011699
1.931837,4.514844
6.130944,4.602030
2.786175,4.470862
8.089099,6.764979
5.207324,4.806753
7.868236,7.442195
7.740318,7.113896
3.921498,5.622478
1.824637,3.644497
5.510108,2.310245
1.498777,3.923523
9.541811,5.076279
2.707110,4.667393
7.142539,8.215213
5.174595,2.459037
6.774854,2.265912
5.388711,6.756022
6.275705,4.120330
7.442981,4.902694
7.886292,6.895244
3.667657,6.055798
3.788582,5.233376
8.227076,6.560847
4.373003,4.822126
6.630956,4.794087
7.496376,3.985714
7.786253,7.955425
0.425711,6.449650
5.883649,2.388130
5.901155,2.805248
6.757405,3.873170
7.201475,2.485888
6.636596,4.112080
7.423340,7.643765
2.683796,4.513552
7.183991,3.746950
3.482851,5.651278
6.098755,2.237584
4.543348,5.508747
2.797900,8.063280
8.207400,6.318636
8.091083,7.468723
3.766350,5.434670
6.164679,4.551711
3.687761,7.283229
7.997319,6.964346
6.278757,4.794572
7.549858,2.336499
6.372680,4.899429
0.284954,9.946298
3.801929,6.385113
2.337342,4.380275
7.491508,5.196878
2.599625,4.924124
2.927245,4.690505
6.288801,2.504282
7.893424,7.418739
8.045310,6.535708
2.040824,8.492406
6.615073,4.306932
6.296063,2.158537
2.104332,3.863983
2.986386,4.602999
6.397203,4.635091
9.877609,7.395745
6.378039,2.620489
3.300018,5.318422
8.539437,5.915895
6.072372,4.597708
1.841205,4.617690
7.645838,7.657663
7.561316,7.152055
6.946784,4.742829
8.059040,6.736149
4.123658,5.291823
4.403854,5.707010
8.246013,6.604996
8.381111,7.137029
3.460865,5.504297
2.881362,4.975303
5.136185,2.122045
6.264120,2.868970
4.076788,2.477412
7.286960,7.717756
8.162661,6.335212
3.707913,5.312177
5.877901,5.105651
6.402905,2.813076
6.040506,3.705925
5.803997,2.906576
8.187901,6.650267
3.212665,6.267466
8.029188,7.160204
6.576761,3.725190
5.366266,2.450080
2.531247,5.053494
2.435192,4.885484
7.180335,4.883460
8.073893,6.631257
8.242106,6.187672
8.251165,7.186114
5.999390,4.036277
5.784375,4.723916
4.629569,5.724719
6.289314,3.763301
8.211784,6.467853
6.421480,4.163739
7.399584,7.476889
3.886622,5.973121
5.992797,2.670521
6.624728,4.723370
5.008449,5.900231
2.482171,4.450523
8.617397,5.450316
8.238033,3.733153
2.687528,4.633999
3.458895,5.222651
7.981233,7.405849
6.444931,2.727054
6.625216,2.889747
2.467312,4.576211
4.462295,2.850280
8.780919,6.015238
2.389783,4.862447
7.720666,2.617072
2.933323,5.685414
4.206605,5.683397
8.115607,6.721015
1.699728,3.915432
7.501087,7.788159
6.942786,4.818199
3.487359,4.945159
8.199306,6.665898
2.962690,5.034942
6.423771,5.057843
6.678187,2.185491
5.231311,4.737565
2.910497,5.237217
3.828731,5.313070
7.695877,7.029104
2.657861,5.195076
6.728988,2.655128
7.955210,6.031481
5.301606,2.825977
6.896421,4.084226
6.332391,2.182426
5.090590,2.333614
8.212282,6.744239
7.686570,7.688478
2.807491,4.544521
5.217572,2.434147
3.734190,4.812254
5.636523,2.436044
5.907661,5.146640
5.823255,4.621607
2.117305,4.497042
4.375912,5.730304
1.884104,3.938741
3.420338,4.877874
6.812133,4.844649
7.897700,6.851469
6.368103,4.513136
5.463675,2.697310
5.403970,2.128449
2.835704,5.055080
3.758311,2.723648
3.765981,5.178268
5.169026,6.367868
8.052228,7.111585
5.831808,2.734157
1.381032,3.745822
8.049244,7.079869
8.098089,7.401757
6.831270,4.109278
8.357102,6.370426
7.118015,4.013521
6.733795,3.328683
8.088071,6.800436
3.342951,5.185179
8.256129,6.582697
3.318538,5.310591
8.007305,6.622547
3.066027,4.950104
8.691065,4.572095
2.753659,5.098591
4.814447,6.097325
3.530751,5.439219
3.828527,5.690723
5.144272,2.702569
2.766930,3.843885
7.478361,2.458554
3.214037,9.565663
8.164500,1.846184
6.063043,5.024428
6.182056,2.512096
8.115860,6.807432
1.948185,4.421271
6.322670,3.036367
5.680437,4.107510
6.523291,3.571569
1.928333,3.895736
6.138941,2.280616
3.676023,6.066761
2.635365,4.499661
9.167505,5.957940
0.261270,9.961385
6.543648,2.063396
8.336334,6.663158
8.313751,6.551518
5.040074,3.381749
8.086253,6.445119
8.362465,6.187737
5.437266,6.505194
8.678906,6.575457
6.426212,3.186976
4.674291,6.714627
4.101636,6.367339
3.873226,5.319769
2.345094,5.020235
7.059461,4.683611
7.921680,7.150993
2.242263,4.639434
4.237354,5.568397
2.362284,3.822828
7.586158,3.380740
7.584534,7.826473
7.836512,6.928862
6.660125,3.083103
6.791770,1.168536
8.196873,6.198739
7.835066,7.495023
6.467027,4.765935
7.373012,8.065122
7.540252,2.733827
7.879799,7.230937
2.761475,4.585990
2.302433,4.651368
5.660351,9.889142
7.662308,7.408106
6.615177,5.353332
2.251789,4.344516
3.590730,2.453811
6.621278,2.958672
1.899165,4.312027
7.183456,5.087354
3.320348,5.381301
6.391021,5.667976
6.769908,3.128081
6.072756,4.269583
0.630522,3.660299
2.762535,4.946928
2.040794,3.986775
6.188617,2.642422
6.719182,2.528532
8.691188,1.639853
3.717629,3.139394
8.001688,8.702358
6.129351,5.369589
7.845297,7.365550
4.503294,2.286706
6.949635,3.941060
7.788636,6.744889
8.947204,6.063855
7.917768,6.888456
3.167087,6.493417
9.417346,2.654240
5.899205,2.377414
1.933603,3.795747
5.095786,5.057803
0.772473,3.662602
8.041965,7.054153
6.456269,4.088447
5.927436,2.842190
5.416147,2.268142
7.116288,5.154670
8.155130,6.697503
7.942068,6.970495
7.096638,3.939972
4.570299,2.191768
6.608806,2.993859
4.661695,2.189771
2.645611,4.230649
7.325698,2.661119
6.750709,5.482376
2.764783,4.832921
4.861462,2.782328
8.441675,6.522600
7.896691,7.073447
4.453874,5.758529
6.622960,4.039607
6.057891,4.526012
2.714549,4.398647
6.843299,3.181522
6.059847,2.702420
3.571570,2.861205
3.423974,5.209538
5.106353,5.693004
5.615286,2.652180
6.900456,3.105524
8.692020,5.915460
6.238388,2.658582
8.096608,6.814755
7.102554,2.310206
3.247712,4.503852
7.088381,4.475576
8.438132,6.358201
4.221712,2.985854
3.210919,5.002850
2.709200,5.275064
7.465789,7.891020
5.213086,2.639385
5.098251,2.253121
8.266153,7.336738
5.411503,2.887127
4.630706,2.317800
7.945686,7.097107
4.176835,6.242458
2.199241,4.679679
2.049020,3.883629
5.609061,4.206055
3.188327,4.995667
1.922116,4.813234
8.224537,6.296978
2.427060,4.531853
6.149746,3.983471
6.572054,2.029921
7.998335,4.883595
4.849448,6.352061
2.511065,5.137961
6.352658,3.681252
2.908735,5.263533
2.757980,4.239833
4.288034,4.260864
8.154793,6.364849
6.534030,3.142569
3.642085,5.012899
7.849940,7.531552
2.038588,3.673325
2.497396,4.692456
2.661804,5.086543
7.922579,6.917896
6.455540,4.838233
8.268218,6.535914
2.146013,3.900750
4.470608,6.435319
3.324192,5.133374
5.514934,5.359795
6.391437,2.203508
8.117431,6.616040
5.809102,4.271381
4.317041,5.914608
6.074389,2.778436
7.430336,3.127177
3.587703,6.098356
3.576709,5.435090
6.362882,5.229355
3.781017,5.375190
8.131702,6.900220
7.571892,4.561173
6.440814,3.447456
3.081981,5.221800
5.808056,2.510746
2.146998,4.182160
8.081282,5.987420
6.364832,4.494741
5.632440,2.223257
7.051892,3.746730
6.594451,1.981460
7.430638,4.782594
8.143792,6.505540
7.239744,2.879557
3.725255,5.711542
2.726254,4.835356
7.904105,6.921929
8.153074,6.855626
7.505695,7.773609
4.426007,2.645911
6.979329,4.499292
6.856864,5.462197
8.805387,3.822781
5.154864,2.371461
8.003016,7.004860
8.040470,2.932113
7.360733,2.929901
7.781754,7.639536
7.609395,7.985034
8.334426,6.748828
7.754463,7.699809
8.148900,6.843989
6.402644,6.341358
6.369919,2.548822
2.625922,4.958159
6.120435,4.522388
6.816942,4.371619
7.706260,7.655805
5.918137,5.456176
8.032530,7.233474
6.260824,3.699378
4.212858,6.360743
1.513468,3.913072
4.181031,6.900900
2.778209,5.611959
5.783028,3.964761
8.417509,5.963729
1.297254,4.100902
6.386215,2.732774
3.871583,5.337312
5.537371,4.929943
3.906658,2.641650
7.819869,7.036014
8.036761,6.903833
7.958324,5.077689
6.101848,2.284073
5.517576,2.656626
4.027557,6.097946
2.212743,4.357136
4.090355,6.075209
7.216930,4.228253
2.597171,4.763861
7.779539,7.161036
5.046354,2.498942
5.457962,6.752287
0.936425,3.723735
6.217887,2.023236
4.820725,2.755701
6.223487,2.889456
3.785116,5.780231
5.555717,4.035569
7.756737,2.210815
4.723522,2.943733
4.292209,2.570395
5.245448,2.511465
1.568347,3.271160
8.079339,6.922313
5.086051,5.592140
7.163937,3.975505
8.222717,7.094143
8.449649,6.479930
1.197230,0.268958
3.970457,5.530276
7.679876,7.198215
6.833893,4.971249
4.088684,2.228188
8.098404,2.099554
8.399188,6.824193
8.224616,6.967591
8.236195,6.541444
5.818736,2.345802
5.486681,2.652212
3.005411,4.785963
0.640136,4.258461
8.413939,6.512275
6.698388,5.041149
5.655756,3.911614
3.074280,5.290002
7.806182,5.000285
4.290464,5.613894
6.530181,2.465403
6.549627,5.479435
3.823724,5.595594
4.367753,2.402448
8.586617,5.789190
1.601824,6.804625
4.312995,2.505705
7.925192,7.460854
6.085596,2.863678
5.347593,5.081268
8.446065,6.847444
7.514623,7.275174
6.174926,4.866578
4.808366,1.998906
7.874333,7.055663
0.901504,3.652602
2.797661,4.091730
6.117305,4.293842
5.784703,3.240106
5.851219,2.489234
7.806487,7.631112
8.054062,6.871891
7.246047,7.970424
6.011748,2.296316
5.615202,5.934927
5.252523,2.088219
6.180219,5.295342
7.429163,4.842215
6.207219,2.618777
0.414130,0.121078
7.843005,7.161970
6.771006,5.624512
4.322417,5.093418
7.782761,7.176822
3.157994,5.132214
8.139944,6.268064
2.560821,4.465398
5.198444,2.386743
5.940217,5.603243
1.270645,3.738563
7.756205,7.300926
6.341036,2.622182
3.186744,5.266744
8.168316,6.895550
6.530213,2.565521
1.987315,4.001597
2.687556,5.286360
6.490264,2.652073
6.172138,4.616338
2.845551,4.942850
6.814234,4.353250
2.531407,4.468615
8.163523,6.793712
5.781292,6.062206
6.539027,2.740745
2.152748,4.802069
1.742614,4.020013
8.080228,7.526454
7.823410,7.326254
5.606679,2.519644
1.742842,4.305308
5.358931,2.414900
6.104566,2.186585
3.188195,5.409394
9.299206,7.945206
5.228795,3.577192
5.672777,4.259631
2.341069,4.645624
8.049554,6.855499
2.203172,4.102119
7.171115,4.817366
8.177414,7.195998
6.573928,2.690867
8.100768,9.692573
5.686300,2.040461
2.855494,7.129149
1.963365,4.061673
6.829880,2.615308
7.543082,7.152906
8.356322,5.581535
4.291853,5.795090
8.183145,7.071094
8.345631,6.092142
4.045872,2.309489
7.770656,7.468337
8.224293,7.530141
7.349434,7.848168
4.072487,5.968733
7.536143,7.787535
7.849398,3.006447
8.233746,6.553093
1.967467,4.887600
7.489494,8.126219
5.834058,4.004474
5.238329,2.110262
3.627261,5.415690
7.872861,2.383291
2.779291,4.562309
3.056938,4.447378
7.910749,7.060182
2.799450,5.171310
3.464619,5.964578
3.454874,5.383905
8.113079,6.486084
6.433518,2.930305
7.997575,2.636593
6.692345,4.474269
5.747958,3.677788
5.670085,1.996222
1.428227,4.002345
4.951939,4.068084
8.633194,2.492398
0.388531,5.555818
5.695492,4.359659
8.197155,5.976227
4.043999,5.335065
2.883587,4.620475
3.142454,5.235365
3.058786,5.574427
1.081706,4.646674
5.537003,4.621231
8.268258,2.073340
5.994281,9.194014
5.873614,0.961604
4.220638,5.148580
3.524735,5.568515
7.981742,7.084628
8.148823,7.415815
3.934859,6.054382
2.962258,5.049670
5.317391,3.723416
8.083368,7.389186
6.620455,3.894920
6.708909,4.352519
3.340220,5.421058
6.250087,2.160387
7.562372,7.644441
7.183428,2.303544
5.372134,2.196875
5.760709,4.445164
6.552265,1.291372
2.596277,7.590003
5.822353,2.488541
3.487343,5.659145
3.404079,4.592624
2.484314,4.781396
3.790466,5.559466
6.601712,4.016363
2.103940,5.680384
4.222603,6.329484
4.240630,5.691746
3.536858,5.484631
6.431756,3.610317
7.805127,7.571751
6.077939,2.537218
3.493072,5.837552
4.063464,5.674701
8.478498,6.102375
6.643850,4.557931
3.851701,5.790559
8.156643,4.851693
6.019656,2.858336
7.966810,8.468516
8.058426,7.016282
6.894734,3.055767
2.962728,4.585146
1.537351,8.842965
9.383619,3.599657
