6.439660,6.214986
6.426248,3.063180
1.952146,8.384577
0.713596,4.376029
6.911169,3.248963
6.724762,8.883571
4.665673,5.084820
5.850284,6.750646
7.481360,1.769483
2.375037,8.134337
0.596264,6.093170
0.705826,4.015536
4.250963,0.086782
3.502533,9.685913
0.763954,5.812248
5.128370,5.755739
4.998373,2.530807
7.113162,6.251690
9.648641,5.460617
1.183539,2.395351
1.261909,2.779458
6.802024,6.654959
7.047366,3.164182
1.998323,1.593602
7.111379,3.092444
4.029613,9.423841
2.412671,8.914392
6.147320,2.830836
6.495469,0.474962
6.605629,3.218572
9.634587,4.089743
6.254618,2.694489
6.486003,2.777529
3.543037,6.688584
6.246931,0.828396
6.371482,6.582424
3.995044,2.631549
7.340368,0.628856
2.879419,0.702117
4.074146,9.793610
7.693748,1.413640
0.855322,6.326557
7.973125,8.622142
0.856734,4.104796
9.124301,7.336120
3.870909,9.292089
6.202706,6.327169
6.401111,5.819385
5.650880,2.567235
8.908452,2.606466
3.648433,6.467987
7.479083,8.643003
8.403763,8.374853
3.932703,0.821041
6.627704,9.158821
4.818420,4.892471
3.138110,3.146375
9.656726,5.058538
9.779846,5.068670
1.319625,3.295755
6.614327,2.830581
2.155169,8.484940
3.601495,6.499198
0.940533,6.835707
7.700593,1.238391
1.570458,1.713689
0.772947,3.520434
9.135477,2.538372
1.641096,1.792927
4.664100,0.242115
7.764839,8.559721
8.877556,6.980759
0.883565,5.982700
8.734491,6.899230
8.779559,7.584442
9.072288,3.258865
5.799950,2.777699
7.413052,8.629437
3.761934,6.462144
4.747238,0.351391
9.215843,5.098433
2.583516,1.509957
0.805030,5.827826
0.153760,3.769231
1.092024,7.302512
3.458511,8.907495
6.790146,0.744549
1.893432,7.976826
2.792335,9.061736
4.126795,2.774885
6.581808,6.107749
8.840156,2.323208
5.657482,9.740317
7.556381,8.137332
6.573142,9.265809
5.094892,0.503321
0.472705,4.089689
8.579172,2.608764
0.345240,5.355932
7.745158,8.838213
9.548885,5.918902
8.091219,8.476426
7.329565,8.531307
9.439695,6.407808
8.236142,1.814311
6.448957,1.070935
6.944216,9.398984
1.469371,7.905977
4.070125,2.798359
5.042965,5.718279
3.275609,0.582459
6.913436,1.331810
0.897996,6.697488
9.458830,3.452775
1.203517,6.799580
9.114399,4.412380
8.856788,6.648997
3.835811,6.853215
3.183175,3.066892
0.784818,3.157341
5.197864,4.646371
3.513844,8.889476
4.956991,4.745249
7.876902,8.120706
3.705247,0.654193
3.871612,9.519572
3.688374,2.795866
0.884137,4.226111
8.978819,6.855475
4.534549,0.323970
1.283904,3.029630
2.600506,8.746110
7.605696,8.903967
3.849744,2.868107
7.650994,8.777783
0.267048,3.861134
5.890527,9.588575
3.601974,9.457412
3.701553,6.302453
9.356333,4.021849
7.210314,8.583931
5.168855,2.721271
1.409099,7.624739
9.378667,4.921363
7.142598,3.329363
6.530059,2.952990
4.152129,2.852861
6.419853,6.815340
3.547666,9.061336
5.115850,5.152931
1.205625,2.970632
9.181406,6.476243
0.657872,4.167411
4.899604,2.694183
6.435005,6.554125
7.034100,3.324374
0.660427,4.054221
0.818590,3.735810
3.423224,6.644705
5.447964,4.811865
7.580882,1.336139
4.718107,4.842026
4.954846,5.303595
6.245390,0.750253
6.028567,0.630684
0.438558,3.384978
1.821878,2.030332
0.652355,2.900786
6.114464,6.871853
1.416490,8.025856
9.046275,6.577375
6.295115,0.750757
5.014631,0.344089
3.268333,2.980563
6.659055,1.016202
5.063968,4.903950
4.880865,4.771454
4.862290,4.730580
5.864253,0.671611
3.206574,6.685294
1.625948,8.030157
8.531536,2.471786
9.215811,6.669683
6.353500,6.428079
9.085828,6.426018
6.948342,6.461296
0.432082,4.716646
3.773955,6.513366
0.296859,5.840664
9.550077,4.491319
3.154274,9.106149
3.149771,3.179744
6.451784,6.755937
1.218588,3.466898
5.461818,9.860836
4.203940,0.755732
3.106137,6.859798
0.783702,2.586705
6.946968,3.355427
6.762015,9.167625
4.595128,2.734936
1.435886,6.512520
3.347146,2.957022
1.513756,7.755764
8.487574,1.896063
0.353901,5.288204
2.013411,8.401571
5.489187,9.870127
6.415877,6.855449
5.104373,0.442089
5.306675,0.599830
4.699440,9.486629
9.161901,3.875137
4.407183,2.717295
9.609928,3.973600
3.701364,9.114630
8.433841,1.921714
5.985937,7.216182
2.791837,3.164626
0.463832,4.381208
9.472445,3.936555
4.820879,5.471766
8.432716,7.043312
0.657291,3.184609
0.285046,4.025500
9.553384,4.399669
8.571612,7.859901
6.541862,6.799351
3.378451,6.550964
6.842908,5.997695
0.504332,4.623735
1.087582,2.421541
2.158187,8.720497
7.377562,5.785017
0.979120,7.197165
8.761837,2.851308
4.267509,9.430186
4.955523,0.282320
3.140885,6.319021
3.963625,9.281653
6.266129,6.346993
5.847522,2.788587
9.620586,5.357492
1.278849,2.734928
7.823231,8.758750
3.816255,9.467229
3.346643,3.012559
8.994232,7.271929
9.274513,4.176396
9.441443,7.051826
6.323641,6.461302
8.797279,2.550868
6.005784,1.324575
4.126386,9.087769
0.630756,6.653757
9.848556,4.020563
2.651757,8.877357
1.812726,8.764380
4.359847,8.915392
5.021734,0.598771
3.185331,9.324605
1.399047,2.195353
9.150548,3.207746
9.432897,3.903816
4.609908,9.686187
5.938972,3.611562
6.913433,6.393553
1.238616,7.833141
2.002037,2.825141
8.165480,1.578609
4.889781,-0.009753
6.089557,9.156972
3.557874,6.498288
3.786916,9.325979
5.569884,4.374716
4.998033,9.382460
1.174128,6.924134
9.363389,6.487819
4.986011,4.858793
6.578317,6.250534
3.073836,1.060559
0.709834,3.179362
2.346041,8.593494
6.343253,5.685988
6.307610,6.964282
3.657011,9.449253
2.912090,3.417548
4.190418,6.823607
3.844071,7.082800
8.871440,3.117841
9.045391,6.054491
8.410556,1.654654
6.949715,9.166247
3.365681,6.733482
1.608519,7.905695
3.963475,9.420914
0.551133,6.353776
4.304924,0.650644
1.562123,8.341995
9.100652,6.292200
3.850346,6.632716
9.388146,6.913580
2.470662,1.588082
5.456895,0.532056
6.687657,5.866023
2.900864,6.681625
7.022439,1.105806
6.662498,6.979568
6.410477,6.968179
6.508602,6.458020
7.602620,8.504190
6.335654,6.686072
6.726630,6.219587
8.868368,6.761857
1.451105,2.985595
0.554950,5.091806
4.608706,0.495135
2.752825,0.986641
5.488538,0.136338
2.371888,1.401094
4.687765,2.520364
8.735130,2.919611
9.615546,4.179269
3.913640,2.883131
1.199263,2.294520
2.072443,1.953073
2.803036,9.076877
3.345598,8.864630
0.634279,6.175745
4.198678,2.798650
3.144328,6.476098
1.941583,8.276047
5.978069,6.526508
4.637739,5.139569
9.407408,5.564989
5.906853,6.408056
7.388322,8.550605
9.043629,6.806724
2.416991,8.523840
0.476485,5.934932
6.321104,9.046154
6.066653,7.203750
7.609403,8.273810
7.455701,1.527111
7.018245,3.038101
4.493420,9.440976
2.531877,1.116104
6.825369,5.877964
7.504919,8.933992
7.031739,6.492256
3.855239,6.505120
9.535749,5.252753
7.716494,8.643822
3.160403,6.148387
6.500047,0.909788
9.410008,6.512560
6.623879,3.001557
4.830895,3.971590
2.719531,1.279925
9.212208,6.146580
5.129239,0.431641
2.686179,8.598115
5.097587,9.261590
5.763880,9.307047
7.624792,1.357796
5.633626,0.660938
9.274651,4.498780
8.651511,7.734999
1.524358,8.065467
6.333482,6.874115
8.568991,2.002834
8.983104,6.302497
8.300853,1.987042
5.353973,4.202095
6.529780,6.685821
3.472467,9.421300
8.808312,2.695909
7.034141,8.610043
2.691852,1.353395
3.844085,6.269892
1.101142,7.509693
7.054054,9.007705
3.733423,6.575141
3.306580,6.651912
3.093763,6.544377
5.730328,6.505228
6.157410,2.854846
2.603266,1.359768
6.381099,6.894922
1.689241,2.173758
4.423646,2.651947
6.475300,6.424586
4.596598,8.910149
5.719260,2.579978
6.366747,6.195920
5.745356,0.614428
0.899445,3.414176
3.281455,6.075546
5.369629,9.589876
0.958303,2.800876
0.581037,3.886187
0.397331,5.686899
5.173164,0.354822
9.239659,7.272419
3.023575,3.175125
6.701643,6.429178
5.517146,0.640300
6.614777,6.170300
8.858604,3.158229
3.322537,6.464573
7.380201,9.136913
6.537275,6.324697
6.179619,0.432595
2.687071,0.903788
5.977310,6.215734
4.341488,2.597829
9.049588,4.347236
1.826385,8.411704
4.582625,4.473746
1.874132,1.950375
1.602027,7.953843
8.670467,2.824084
6.633844,6.711413
1.250219,2.101012
5.731081,0.602878
5.436225,2.731134
6.784644,9.263779
3.133694,3.053023
8.758445,8.042877
9.277463,4.946230
7.241603,9.186677
2.479775,1.401701
7.194729,3.152065
3.078824,6.426705
6.808274,0.967491
1.338975,2.127381
4.675059,2.834874
8.953573,2.816509
3.945341,6.787774
9.313810,3.264562
3.808943,9.218275
3.387967,6.239414
3.980985,6.557289
0.934795,4.310970
8.237858,2.290812
0.667970,6.577709
4.490053,6.395165
6.840695,3.045271
6.741652,6.774087
0.123976,4.873010
9.449842,5.619229
5.718132,9.519660
3.869924,6.885693
3.152312,3.316531
8.600349,2.159289
1.636544,2.076163
3.499631,6.676567
6.515184,0.845451
6.516584,0.954817
9.095173,6.487283
9.438166,4.696682
6.738880,6.678483
1.175733,2.634349
2.959177,6.235172
6.910763,6.227964
8.785311,8.381123
6.227806,6.457656
3.602887,3.130948
1.658407,1.704590
9.270202,4.685041
0.738987,3.534265
9.260558,4.352421
3.388574,0.690078
2.560883,8.549904
3.843599,6.729778
1.141818,2.855610
0.853149,5.764306
1.826853,1.685576
4.736074,4.204293
9.285482,5.518099
6.731062,6.078369
6.925731,1.016221
2.297272,8.286697
8.562210,2.291730
1.386721,7.572041
3.225107,6.939520
6.061933,6.779762
8.093890,8.296200
6.322655,6.633124
1.546280,7.357086
1.376092,1.745454
9.148154,5.305957
4.347340,9.497641
6.737691,0.583544
3.025989,3.003506
9.317008,5.031009
3.816417,0.836795
0.842701,7.707837
7.278574,8.679807
4.179309,2.895568
1.604770,2.326072
3.007874,1.457088
0.539106,6.561416
4.171707,9.900194
5.318532,0.308251
8.897317,6.691216
3.407665,0.717713
8.509568,1.679063
9.129407,3.355953
6.226684,2.722549
1.898599,8.047571
9.274571,3.686672
6.024841,6.176377
1.356232,7.765117
0.620405,5.549437
1.194932,7.718871
4.350017,9.114593
0.729236,7.157500
7.419485,8.344638
8.922617,6.744211
9.392559,7.155048
1.195619,2.473098
6.399767,6.519449
9.058278,2.990840
4.809589,0.441941
2.587887,1.569188
7.962575,8.111209
5.716564,0.153858
3.378235,6.730338
5.195831,4.365463
8.830946,2.236576
9.602601,3.914335
4.828742,4.626030
5.952978,6.412273
6.812003,9.040824
6.933440,3.140238
4.223411,2.836900
4.984513,5.064396
9.435353,3.576018
0.851198,3.794298
2.188947,9.059906
4.338474,6.556907
9.609893,6.389220
0.601588,4.303158
3.308236,6.749306
0.773190,3.125071
6.300070,0.678915
1.361648,2.419942
9.526739,4.983743
8.356770,2.642196
6.743564,9.208001
2.737989,1.125052
0.668683,3.378358
5.921915,0.705094
4.831143,5.190230
3.788861,6.688003
9.582382,4.678558
9.825070,4.195541
8.025860,8.317978
9.623254,3.723680
4.938519,4.635288
4.940626,5.262868
5.597900,6.864189
9.247008,6.263242
6.590666,6.879408
5.970956,0.908369
7.009749,3.169677
4.582822,9.349499
3.722124,9.753445
5.714346,2.807208
8.342418,2.430302
8.950671,6.868325
2.936990,0.893401
2.277757,5.763749
6.697174,6.789265
6.375821,0.760478
7.739123,8.474801
5.072957,5.588847
2.582451,8.212628
3.449244,9.462539
1.548152,1.933408
8.306684,8.174284
6.469489,3.182577
9.150261,2.569774
6.875697,6.230418
3.354094,3.257933
7.592224,1.416572
7.038545,6.196855
6.498339,6.556129
4.707727,0.637064
7.410962,1.537895
9.044180,3.572204
6.007518,6.966058
6.680526,6.525967
1.781992,2.638947
0.280893,5.643747
5.046202,5.408673
8.611943,2.284499
4.890276,0.389309
0.946355,2.970425
2.074500,1.655914
4.853455,9.237720
2.240412,8.443166
9.068671,6.044969
0.877624,6.577267
9.349278,5.976567
8.902577,7.100776
2.395566,1.180172
3.532151,5.990589
2.878350,0.959230
6.753901,6.263588
2.113879,1.974525
0.759657,5.072344
9.640536,5.620301
6.211580,6.880896
2.120386,1.393825
0.199458,4.554781
7.681664,8.665326
3.185142,9.018166
6.122042,9.219070
5.361999,2.883171
1.092079,3.300011
2.942613,6.202160
9.016495,6.917135
3.143067,6.277928
3.843039,6.753951
8.728715,2.122643
7.941921,1.715310
6.522288,0.632037
4.667965,5.087390
5.221518,2.766949
7.146515,8.684691
8.510305,7.698771
0.617417,4.877986
6.389191,9.228931
0.165176,5.739306
6.954049,6.685160
7.394336,1.788310
8.141420,2.917505
0.500968,4.866658
0.774827,6.504507
3.289111,2.996499
9.305276,5.015462
2.881058,6.138752
8.733107,7.388802
1.517975,8.348617
3.273077,6.569526
6.435542,9.071942
4.153734,6.698103
6.157158,7.213694
8.171794,7.742262
9.435952,4.552412
8.413173,7.683097
8.041150,8.310784
4.097025,0.456441
8.167141,8.958953
4.672169,9.643598
1.952275,1.347560
3.719732,0.730842
3.923505,6.465669
0.778271,5.864657
4.566993,5.022709
5.162747,4.415772
1.858781,8.450691
5.304548,4.529643
1.375833,1.860936
3.485147,6.568463
3.026717,6.432418
7.729707,8.337790
2.335333,1.166242
7.463268,0.823467
0.575897,4.765421
8.960221,7.464524
3.208228,1.197963
1.063723,6.354029
8.486065,2.437456
8.342425,7.837746
6.848770,6.297991
2.103402,1.736553
3.593076,0.997777
3.887160,6.084400
3.318537,2.901006
0.354157,4.434102
4.840087,9.395729
3.225419,6.605716
9.803066,4.471766
4.436792,2.894421
1.286765,7.475983
0.460432,5.012228
9.465708,4.403068
7.658920,1.379421
4.864953,4.910405
3.137044,6.476326
5.253479,0.414156
4.073026,9.664315
5.219749,9.749011
3.406790,5.824059
8.497901,8.169866
6.032235,6.701889
0.782892,6.639611
3.982508,6.888295
3.479728,9.299966
4.646379,0.347991
9.010282,2.987630
0.419532,5.119292
2.272490,7.974693
0.288091,5.616928
0.762417,3.610074
8.291360,7.929307
0.449579,3.615322
7.398549,8.621712
4.916697,4.908180
9.715667,5.416004
5.716004,0.645235
0.466074,6.469112
5.364422,2.662621
7.097970,6.613460
5.296201,2.784451
9.181906,5.790194
9.165418,6.222708
3.923205,6.611859
5.160726,5.011613
0.658671,3.797314
7.920317,8.393103
6.566313,3.037056
5.521118,9.532284
0.411068,4.698794
2.498017,1.612284
8.282448,1.686460
6.714283,6.677302
5.761342,2.589009
2.331892,1.101842
8.047422,1.856688
1.711522,2.361964
9.421540,5.470209
6.224132,6.452534
5.642031,9.452521
9.061244,4.671107
0.886354,7.296056
8.296049,1.513599
0.832403,7.200190
5.523315,9.411713
8.798515,2.821303
6.421081,2.958638
4.420138,9.638973
6.016450,6.930896
5.089873,0.344861
4.193944,2.692053
7.038273,3.186251
9.512629,5.008103
9.178878,3.042087
3.462352,9.227934
6.415583,7.153774
5.082628,0.281072
6.757083,6.541292
2.988621,8.933138
4.402282,9.281185
2.621778,8.910992
6.445780,6.425045
6.311811,6.331992
6.660764,6.108502
1.059011,3.564707
1.922161,1.691258
0.608651,5.240751
2.187886,0.969567
1.714060,8.126146
2.465859,0.849407
0.899936,6.585635
6.099662,2.735542
5.899480,5.988832
1.422913,3.397876
4.845473,0.531467
7.670311,1.377563
4.122246,0.743493
6.630015,9.371602
9.557790,5.542718
1.775795,7.969638
9.437156,4.439295
7.561000,1.132994
1.353142,7.904066
3.964222,6.507656
1.254865,7.288898
4.680797,5.351302
6.484976,6.285737
6.881542,8.822055
9.562948,5.845233
8.182892,7.643821
2.635588,0.982841
8.455282,2.253556
7.002351,6.370182
1.519904,2.456253
3.432006,6.624244
3.201599,1.056090
9.157555,5.616655
0.608608,5.224938
5.391369,0.446862
6.351796,9.090309
4.850880,2.752062
3.919071,2.807960
9.727091,7.011069
6.517243,9.183517
6.682741,6.373411
6.740339,6.191072
3.681000,0.872550
7.736596,8.657064
0.555117,4.780324
9.670511,5.437390
2.170351,1.670142
1.426487,7.282159
6.254455,6.193590
3.685307,6.717147
1.213897,7.427508
1.209628,3.178245
1.093303,6.843239
5.592619,9.775874
8.191652,1.010407
3.314856,1.356585
9.318387,3.208426
4.579284,9.744744
9.387425,5.000000
5.216100,9.333084
9.127358,7.298852
6.905406,6.307792
9.666679,6.342583
9.435840,3.558268
4.942128,0.555041
6.817164,6.320719
8.271607,7.737427
4.851614,4.757159
1.895158,8.029111
7.950012,1.621778
1.599221,8.722373
3.296255,9.122361
1.799871,8.658010
1.762897,1.853179
8.433645,8.044909
6.147692,6.258702
8.766459,7.458085
8.052888,1.334687
3.708542,6.398559
6.638048,6.671044
1.369717,7.837980
5.855841,2.949357
9.539375,4.209621
9.693560,4.949428
3.597951,6.537863
6.057067,2.736480
0.648229,3.777576
5.019781,4.563258
7.983993,8.622100
5.463374,2.877549
7.211566,3.108528
8.124806,7.474620
3.990383,0.587015
6.074180,9.352298
0.884121,3.567639
6.697007,2.965621
9.119994,3.537112
0.846148,6.658102
4.430860,9.620600
6.887458,9.291389
3.819360,6.233756
4.919909,5.435159
6.907189,0.767283
9.318764,6.403680
6.277167,6.776169
5.273151,2.518669
2.280670,8.319017
4.384298,0.346149
3.017033,2.996773
5.299955,4.333633
6.025982,6.533385
6.673283,6.322675
4.190140,0.847016
4.167118,6.668492
7.115809,8.986066
4.096446,0.984331
2.978337,6.032406
6.646512,6.712356
1.013812,2.331659
1.060704,2.504113
0.860829,3.181708
9.469336,3.920321
2.596749,8.707846
3.439935,9.218679
3.669709,6.384923
0.741405,5.976308
2.274930,9.012220
0.968758,2.702227
2.828111,3.457457
6.944428,8.896681
1.681663,8.123085
5.990961,6.294884
1.730182,2.386570
0.313255,3.665302
3.115857,3.041278
6.793565,6.508988
3.841231,6.629728
4.723360,0.756180
4.964407,4.821309
4.589778,5.320930
4.803975,3.942332
2.168160,8.369050
4.275059,9.755163
6.705932,8.628333
3.617365,6.350331
1.981113,1.434497
3.503666,0.694072
5.106201,0.699682
6.843208,6.345200
4.395807,9.111682
3.673528,9.176682
4.712056,0.183136
0.392194,4.463910
9.174338,4.601514
9.694223,4.974711
7.285363,1.396556
8.901678,6.393265
5.182840,0.320971
7.164569,8.595904
5.575968,0.425549
5.408546,0.616293
0.983287,6.859991
3.278065,8.982787
1.752386,1.715731
0.747637,5.302129
2.286456,1.311987
3.276980,9.147882
0.440020,5.447698
1.854079,8.204365
3.468889,0.619382
2.171982,8.688687
0.756801,5.727040
0.539939,3.901347
7.108858,6.679308
6.207572,8.962015
6.243703,9.419899
0.630299,6.026587
6.735899,3.028282
7.852521,1.673606
3.344824,6.216967
5.785078,6.604677
6.634829,6.595618
3.263842,6.808797
7.284322,8.331019
2.187155,1.701938
0.586991,3.099111
6.615655,6.605199
6.164321,6.570499
8.206121,1.786674
3.194946,6.640798
9.195058,6.892486
4.642475,9.390308
8.573991,1.876204
1.422330,7.376319
7.711741,8.232054
2.023051,1.584747
8.906285,2.139350
3.659976,9.299502
1.265144,2.239046
5.851044,7.088507
9.666634,3.720718
6.406353,6.840826
8.407449,7.485955
3.505509,0.436705
7.781736,8.816467
4.621366,5.021416
3.462637,3.218726
2.857463,8.925097
2.489263,8.324023
8.744046,6.737812
9.787005,5.596183
5.679041,2.612370
4.241898,6.741773
9.308663,4.048794
5.938644,7.006599
6.492889,6.579859
2.272526,8.544344
5.023248,2.706813
9.021522,7.072546
4.551959,0.328727
8.295148,8.326360
4.977536,2.694113
8.683012,7.927456
3.163026,6.223243
9.340914,2.841199
5.651537,4.634685
8.643825,8.138952
5.732654,2.850750
0.120585,4.494386
2.912572,8.666034
3.746116,6.147101
4.625659,9.137280
3.520235,0.931223
8.328653,7.795336
8.009884,1.627262
0.613067,4.385510
3.374979,9.322603
0.711820,2.967350
3.802388,6.534296
3.299844,6.504980
3.821153,6.489261
3.578491,6.482538
9.288123,7.171104
9.233621,2.969885
4.745308,0.466079
7.899280,1.843665
3.258628,6.168621
6.783505,0.394437
6.185642,6.955430
5.476276,8.895501
5.425392,4.793586
0.587418,4.137460
2.014321,1.315587
5.476745,6.887652
6.616881,6.723117
1.380207,7.675894
3.427702,6.681646
2.236854,8.826937
0.777761,5.353381
6.491181,6.751220
3.524044,6.827844
7.326485,1.389321
1.568235,7.742868
8.946704,2.573285
5.717479,0.377388
9.306221,4.767794
8.280824,1.566941
4.694628,5.575872
1.456662,7.852959
4.561566,5.258030
3.282123,7.172964
6.571310,6.779990
9.464832,4.719016
2.600631,1.283539
7.984531,8.296359
3.773603,6.534132
6.477477,3.072278
7.744496,1.740810
2.845204,5.856247
6.533277,6.556683
3.223401,6.491980
6.187664,0.690347
6.440222,6.141664
7.768473,8.538096
3.170830,5.973744
3.303673,0.677286
5.892755,6.880722
0.979071,7.187824
8.516288,3.274863
3.680771,6.559999
5.436705,2.828283
0.410916,5.160759
3.269847,0.749010
9.006024,6.636745
0.647276,5.160305
6.283022,0.817381
1.240232,7.605737
8.778723,2.667211
6.455958,3.004005
6.526317,6.671538
6.518836,2.845920
9.232150,6.571530
6.304357,6.466256
6.041058,2.746678
8.125256,1.978238
6.791129,1.136546
9.634499,4.741745
9.471231,5.970268
4.929531,4.820980
2.699753,6.240684
9.177241,6.250660
7.867399,8.624125
5.566571,0.626957
0.978272,3.181359
1.856292,1.692629
9.301401,5.780817
8.660691,2.438525
4.736384,9.546948
7.982103,7.925085
0.611811,4.457487
9.071694,3.611643
8.244402,8.125710
3.302163,9.171588
2.106843,2.363938
5.111268,2.902746
7.831487,2.182461
6.277896,6.908112
9.427119,5.543290
9.763711,5.179724
3.263915,6.718787
3.120607,3.256089
6.285412,0.671346
5.371917,2.563844
7.071364,3.096977
3.374762,5.812110
4.930448,5.468482
9.321339,3.216290
0.177472,5.942673
3.856792,0.716830
7.256181,5.839287
3.890756,8.849110
9.901112,5.317277
2.228976,1.465186
6.956537,3.297224
0.746955,5.225509
5.180594,2.702315
0.784099,3.897020
6.913764,5.716542
6.605134,9.235036
3.296749,9.340358
5.637367,9.364680
4.277609,9.468762
4.175360,9.228776
5.021518,9.357391
3.584441,9.121163
1.311200,2.190257
4.601316,0.210606
4.877787,4.368641
6.271341,6.603668
4.785152,9.387153
0.525510,5.717134
3.847128,2.933109
3.375384,1.089007
6.878829,0.850135
3.407586,6.583229
7.018242,5.746775
6.059359,0.674379
6.843883,1.114560
3.198009,0.790606
5.911881,9.211289
6.836455,0.844837
6.014651,0.546624
7.108246,0.658563
0.834205,6.284002
1.511856,2.181143
3.217855,6.183691
5.492284,9.648964
1.225335,6.569974
1.931429,1.874423
8.597271,7.674259
5.365508,9.751936
3.050869,6.230266
3.117985,9.227415
4.838923,2.635028
5.053134,3.707563
1.142876,7.071844
6.464902,9.277314
3.186626,0.846730
6.248704,6.443335
3.283172,2.914393
8.143398,2.110001
8.094989,1.618435
3.901146,6.435246
6.231035,6.568376
9.425351,6.482383
8.898278,7.339438
5.343682,9.365640
2.086067,8.367298
5.562455,0.834936
0.804291,3.480467
8.049392,8.213918
7.092480,6.031571
0.383850,5.278026
2.200867,1.902825
2.499442,8.450184
5.931854,9.666953
1.141240,2.882417
7.327561,1.133326
1.069984,2.674985
6.527405,3.174285
3.516436,6.675149
1.783951,1.884859
2.931930,6.575780
3.363236,6.136452
8.046757,8.401741
3.391854,6.187887
4.128787,9.186764
0.274757,6.615940
3.619975,6.124269
4.963579,2.614183
3.737298,9.210581
3.667190,6.886498
3.293244,3.167063
9.001398,6.719331
3.381629,9.400622
6.245513,9.488087
3.392222,6.481687
7.625154,1.384739
2.407206,1.107800
2.526611,8.477992
3.872232,6.713009
0.695706,6.909299
5.377592,5.077088
6.275010,6.647485
3.807198,6.086978
2.474990,9.021105
2.812140,8.923939
4.649416,0.494992
8.447910,8.147189
6.349172,6.532545
0.433330,5.143554
6.517259,0.908375
0.711106,5.296985
3.449705,1.229759
2.519626,9.374393
8.472781,2.661761
2.274154,8.516029
9.663391,4.882738
3.052282,1.208160
2.132671,8.657664
6.088799,9.007035
2.941390,6.127088
4.762310,4.830190
7.067850,1.104286
8.342965,1.732710
7.157916,3.237064
7.866313,8.235174
7.651122,8.910894
3.325872,6.540009
0.677811,5.487134
8.616890,2.676400
9.473491,3.902298
6.914542,7.189212
7.465821,1.319929
9.408939,3.558253
7.183843,9.043830
2.181796,8.268518
8.714477,2.430586
1.143377,7.959520
8.631677,2.676103
3.679967,3.058321
4.004938,3.035426
7.659535,1.699925
9.262992,5.765940
5.642576,0.707525
1.055052,6.131110
7.232646,5.808814
3.441977,8.991340
3.428993,6.814971
3.650843,6.951725
3.923505,7.145485
6.651177,2.841357
3.093511,6.309154
4.024456,6.513490
4.961866,6.095362
1.317959,6.994871
3.679788,0.709887
6.871298,6.879802
9.402543,2.927644
6.736032,6.654331
0.272196,3.781218
6.582185,6.371426
3.556957,6.680622
6.374144,6.901622
4.750848,4.020000
2.957415,6.302944
9.432514,4.737028
1.358365,8.131374
8.744525,7.794184
3.019335,6.199373
3.181035,6.880371
0.946156,2.359548
2.454770,8.880929
6.813220,6.542286
0.720939,4.780816
6.894780,1.236705
7.026418,1.295544
8.892333,2.958517
3.604837,2.761515
0.626035,4.298977
8.360740,8.320250
6.677408,6.320850
6.033545,6.276434
1.885142,2.068421
3.704488,6.777262
3.357394,6.930482
7.020803,6.439513
4.985470,5.326494
0.682218,3.418693
3.725604,9.608219
4.378483,4.986673
6.605402,6.278810
4.381744,9.370957
6.477913,2.772649
2.575605,8.474739
5.746253,1.001469
8.108731,8.521507
0.962248,6.149877
1.255582,2.936408
3.095578,6.346636
9.458959,6.205150
0.731063,6.502837
9.809567,4.575712
8.838999,2.514188
2.330415,8.456258
8.932485,3.234458
2.032250,1.704376
3.053539,0.606610
6.177428,6.531875
3.461061,0.906376
5.193871,4.885086
6.011638,0.632332
0.259813,4.257733
9.172762,5.657253
5.996985,0.660155
8.994547,2.812565
9.287450,4.261415
7.284273,1.281217
4.246054,0.587872
7.990157,8.326507
7.594513,8.573065
5.070252,2.917572
5.431963,2.953842
8.739928,6.952993
3.782694,5.998795
2.186040,7.582460
1.038587,6.808530
2.683503,1.112312
5.556393,9.355860
6.680254,1.045573
3.413522,6.637211
0.523243,3.620151
6.552172,6.826935
2.594767,8.460501
1.563364,2.171386
5.243303,2.638049
2.057033,1.408028
5.177331,5.113679
8.488971,7.835095
3.911265,0.672334
1.047242,2.312723
3.021775,3.264258
7.425281,0.938043
0.928179,2.717689
6.255538,7.001235
1.955870,7.523945
3.503731,6.334373
3.869217,0.939484
3.339756,6.218365
8.831621,7.143156
2.793124,3.455448
1.105069,6.587276
6.921021,1.115368
2.848650,1.041874
8.694472,1.863364
4.354193,0.312933
8.084136,8.394102
3.429830,6.540978
7.525040,1.456119
3.263925,6.547268
0.407276,5.417629
2.083444,8.358124
9.132479,7.282297
3.382811,6.636378
0.927529,2.951844
6.843759,6.594598
9.587333,3.768988
4.872415,0.628954
4.991217,5.029017
5.264003,5.564128
4.901683,2.510925
3.714833,6.464816
3.066050,9.065800
0.891152,2.628575
9.507435,4.256815
3.425345,6.599880
9.586327,6.081826
5.650709,2.940815
3.887520,6.904933
7.672900,1.262817
6.307509,6.433287
6.455494,9.176310
3.649791,6.512795
2.775394,1.457291
8.297108,8.487521
3.254024,6.618276
6.358537,6.557482
8.974957,3.540197
0.433029,5.867202
0.453302,4.254534
0.112124,4.978057
6.304823,5.961208
5.372065,4.769243
8.960187,7.395978
7.317653,8.945815
9.653584,5.452670
7.132174,9.253794
6.665504,1.099761
8.585238,7.489546
0.758879,5.988347
4.659991,2.800179
1.070522,7.479789
3.775682,2.849292
4.020835,6.371563
6.317412,3.009008
5.481827,4.882444
5.381280,5.760939
9.482726,4.027237
